,dataset,pred,gt,diff,abs_err,perc
1532,jhu_crowd_v2.0,509,1870.030517578125,-1361.030517578125,1361.030517578125,0.7278119286203236
1533,jhu_crowd_v2.0,1,12.32982063293457,-11.32982063293457,11.32982063293457,0.9188958192751187
1534,jhu_crowd_v2.0,2,7.2118940353393555,-5.2118940353393555,5.2118940353393555,0.7226803401544196
1535,jhu_crowd_v2.0,33,37.1071891784668,-4.107189178466797,4.107189178466797,0.11068445951544893
1536,jhu_crowd_v2.0,58,96.45930480957031,-38.45930480957031,38.45930480957031,0.3987101595340942
1537,jhu_crowd_v2.0,163,527.4303588867188,-364.43035888671875,364.43035888671875,0.6909544601400163
1538,jhu_crowd_v2.0,1388,1203.91748046875,184.08251953125,184.08251953125,0.1529029377158174
1539,jhu_crowd_v2.0,290,266.10662841796875,23.89337158203125,23.89337158203125,0.08978871260738604
1540,jhu_crowd_v2.0,1,57.71238327026367,-56.71238327026367,56.71238327026367,0.982672696147381
1541,jhu_crowd_v2.0,0,41.00053787231445,-41.00053787231445,41.00053787231445,0.9999999999756102
1542,jhu_crowd_v2.0,28,31.93486785888672,-3.9348678588867188,3.9348678588867188,0.12321541069625946
1543,jhu_crowd_v2.0,16,55.79077911376953,-39.79077911376953,39.79077911376953,0.7132142577165712
1544,jhu_crowd_v2.0,10,5.963470458984375,4.036529541015625,4.036529541015625,0.6768759178235623
1545,jhu_crowd_v2.0,1,6.019316673278809,-5.019316673278809,5.019316673278809,0.8338681855245949
1546,jhu_crowd_v2.0,90,264.74932861328125,-174.74932861328125,174.74932861328125,0.660055795147557
1547,jhu_crowd_v2.0,2,28.186628341674805,-26.186628341674805,26.186628341674805,0.9290443689580289
1548,jhu_crowd_v2.0,45,55.64006423950195,-10.640064239501953,10.640064239501953,0.19123026518284922
1549,jhu_crowd_v2.0,33,35.447998046875,-2.447998046875,2.447998046875,0.06905885188689098
1550,jhu_crowd_v2.0,197,508.1331787109375,-311.1331787109375,311.1331787109375,0.612306363264108
1551,jhu_crowd_v2.0,11,19.06722640991211,-8.06722640991211,8.06722640991211,0.423093859382467
1552,jhu_crowd_v2.0,141,860.3397216796875,-719.3397216796875,719.3397216796875,0.8361112518139298
1553,jhu_crowd_v2.0,480,392.8960876464844,87.10391235351562,87.10391235351562,0.22169707231003866
1554,jhu_crowd_v2.0,0,445.06475830078125,-445.06475830078125,445.06475830078125,0.9999999999977531
1555,jhu_crowd_v2.0,212,781.37841796875,-569.37841796875,569.37841796875,0.7286845974683585
1556,jhu_crowd_v2.0,20,116.86860656738281,-96.86860656738281,96.86860656738281,0.8288676438586825
1557,jhu_crowd_v2.0,152,247.7659454345703,-95.76594543457031,95.76594543457031,0.38651778906182865
1558,jhu_crowd_v2.0,229,267.595947265625,-38.595947265625,38.595947265625,0.14423218161510157
1559,jhu_crowd_v2.0,345,363.1120910644531,-18.112091064453125,18.112091064453125,0.04988016513387959
1560,jhu_crowd_v2.0,970,2304.946533203125,-1334.946533203125,1334.946533203125,0.579165943319043
1561,jhu_crowd_v2.0,574,735.9531860351562,-161.95318603515625,161.95318603515625,0.22005908678435931
1562,jhu_crowd_v2.0,51,110.09833526611328,-59.09833526611328,59.09833526611328,0.5367777371268404
1563,jhu_crowd_v2.0,1333,1298.711669921875,34.288330078125,34.288330078125,0.026401803319563023
1564,jhu_crowd_v2.0,56,311.6430969238281,-255.64309692382812,255.64309692382812,0.8203072663775132
1565,jhu_crowd_v2.0,57,69.45675659179688,-12.456756591796875,12.456756591796875,0.17934549787325835
1566,jhu_crowd_v2.0,264,459.83154296875,-195.83154296875,195.83154296875,0.4258767062911836
1567,jhu_crowd_v2.0,28,158.808837890625,-130.808837890625,130.808837890625,0.8236873943998767
1568,jhu_crowd_v2.0,272,413.4682312011719,-141.46823120117188,141.46823120117188,0.34215018355787225
1569,jhu_crowd_v2.0,89,191.73782348632812,-102.73782348632812,102.73782348632812,0.5358245004440557
1570,jhu_crowd_v2.0,51,71.11763000488281,-20.117630004882812,20.117630004882812,0.2828782399416107
1571,jhu_crowd_v2.0,8,1274.5888671875,-1266.5888671875,1266.5888671875,0.9937234662823892
1572,jhu_crowd_v2.0,244,520.6000366210938,-276.60003662109375,276.60003662109375,0.5313100598605588
1573,jhu_crowd_v2.0,23,39.0025634765625,-16.0025634765625,16.0025634765625,0.41029517164348694
1574,jhu_crowd_v2.0,13,42.79658508300781,-29.796585083007812,29.796585083007812,0.6962374456868096
1575,jhu_crowd_v2.0,58,89.71466064453125,-31.71466064453125,31.71466064453125,0.3535058865109911
1576,jhu_crowd_v2.0,268,857.7802734375,-589.7802734375,589.7802734375,0.6875656758499533
1577,jhu_crowd_v2.0,3,15.632257461547852,-12.632257461547852,12.632257461547852,0.8080891382330752
1578,jhu_crowd_v2.0,21,34.94138717651367,-13.941387176513672,13.941387176513672,0.39899352323039916
1579,jhu_crowd_v2.0,11,26.624252319335938,-15.624252319335938,15.624252319335938,0.586842857833117
1580,jhu_crowd_v2.0,229,403.8548278808594,-174.85482788085938,174.85482788085938,0.43296456005723444
1581,jhu_crowd_v2.0,27,55.32435607910156,-28.324356079101562,28.324356079101562,0.5119690148420715
1582,jhu_crowd_v2.0,10,175.61883544921875,-165.61883544921875,165.61883544921875,0.9430584995318761
1583,jhu_crowd_v2.0,22,160.8767547607422,-138.8767547607422,138.8767547607422,0.8632493548643376
1584,jhu_crowd_v2.0,1066,40.4064826965332,1025.5935173034668,1025.5935173034668,25.381905299222662
1585,jhu_crowd_v2.0,82,365.32427978515625,-283.32427978515625,283.32427978515625,0.7755418828198363
1586,jhu_crowd_v2.0,362,703.1763916015625,-341.1763916015625,341.1763916015625,0.4851931829281272
1587,jhu_crowd_v2.0,925,1071.3369140625,-146.3369140625,146.3369140625,0.13659280487914408
1588,jhu_crowd_v2.0,14,21.9247989654541,-7.924798965454102,7.924798965454102,0.3614536661238896
1589,jhu_crowd_v2.0,212,328.2689208984375,-116.2689208984375,116.2689208984375,0.35418802541485656
1590,jhu_crowd_v2.0,6,16.879898071289062,-10.879898071289062,10.879898071289062,0.6445476166203918
1591,jhu_crowd_v2.0,1,38.721405029296875,-37.721405029296875,37.721405029296875,0.9741744908218707
1592,jhu_crowd_v2.0,43,148.34739685058594,-105.34739685058594,105.34739685058594,0.7101398412537072
1593,jhu_crowd_v2.0,0,32.358734130859375,-32.358734130859375,32.358734130859375,0.9999999999690965
1594,jhu_crowd_v2.0,755,1342.787109375,-587.787109375,587.787109375,0.43773663395394646
1595,jhu_crowd_v2.0,29,70.07720184326172,-41.07720184326172,41.07720184326172,0.586170691212114
1596,jhu_crowd_v2.0,1,48.21896743774414,-47.21896743774414,47.21896743774414,0.9792612730193702
1597,jhu_crowd_v2.0,85,157.53277587890625,-72.53277587890625,72.53277587890625,0.46042974532614717
1598,jhu_crowd_v2.0,1292,1652.0999755859375,-360.0999755859375,360.0999755859375,0.2179650026675932
1599,jhu_crowd_v2.0,6,78.27357482910156,-72.27357482910156,72.27357482910156,0.9233457777541982
1600,jhu_crowd_v2.0,0,75.86467742919922,-75.86467742919922,75.86467742919922,0.9999999999868185
1601,jhu_crowd_v2.0,5,43.298179626464844,-38.298179626464844,38.298179626464844,0.884521704052694
1602,jhu_crowd_v2.0,168,234.00778198242188,-66.00778198242188,66.00778198242188,0.2820751575992381
1603,jhu_crowd_v2.0,454,471.07489013671875,-17.07489013671875,17.07489013671875,0.036246657366362504
1604,jhu_crowd_v2.0,89,108.06644439697266,-19.066444396972656,19.066444396972656,0.17643260591379598
1605,jhu_crowd_v2.0,2,13.927400588989258,-11.927400588989258,11.927400588989258,0.8563981851403369
1606,jhu_crowd_v2.0,25,82.72421264648438,-57.724212646484375,57.724212646484375,0.697791019087321
1607,jhu_crowd_v2.0,12,26.346328735351562,-14.346328735351562,14.346328735351562,0.5445285709032052
1608,jhu_crowd_v2.0,14,42.68830490112305,-28.688304901123047,28.688304901123047,0.6720413229548563
1609,jhu_crowd_v2.0,1413,1227.7275390625,185.2724609375,185.2724609375,0.15090682178459908
1610,jhu_crowd_v2.0,3,86.39273834228516,-83.39273834228516,83.39273834228516,0.9652748592239387
1611,jhu_crowd_v2.0,1,55.37725067138672,-54.37725067138672,54.37725067138672,0.9819420431881672
1612,jhu_crowd_v2.0,52,87.20509338378906,-35.20509338378906,35.20509338378906,0.4037045546003599
1613,jhu_crowd_v2.0,16,33.455108642578125,-17.455108642578125,17.455108642578125,0.5217471815303377
1614,jhu_crowd_v2.0,58,98.03650665283203,-40.03650665283203,40.03650665283203,0.4083836523694318
1615,jhu_crowd_v2.0,0,14.726910591125488,-14.726910591125488,14.726910591125488,0.9999999999320971
1616,jhu_crowd_v2.0,86,321.83648681640625,-235.83648681640625,235.83648681640625,0.7327835608341324
1617,jhu_crowd_v2.0,661,874.8662109375,-213.8662109375,213.8662109375,0.2444559045297659
1618,jhu_crowd_v2.0,139,171.90206909179688,-32.902069091796875,32.902069091796875,0.19140007601674386
1619,jhu_crowd_v2.0,9,90.64447784423828,-81.64447784423828,81.64447784423828,0.9007109951433981
1620,jhu_crowd_v2.0,0,22.890270233154297,-22.890270233154297,22.890270233154297,0.9999999999563133
1621,jhu_crowd_v2.0,231,492.83770751953125,-261.83770751953125,261.83770751953125,0.531285864543194
1622,jhu_crowd_v2.0,1099,1046.507080078125,52.492919921875,52.492919921875,0.050160119239619556
1623,jhu_crowd_v2.0,12,15.769599914550781,-3.7695999145507812,3.7695999145507812,0.23904220365372036
1624,jhu_crowd_v2.0,1088,1504.010498046875,-416.010498046875,416.010498046875,0.27660079406814936
1625,jhu_crowd_v2.0,30,108.46189880371094,-78.46189880371094,78.46189880371094,0.7234051742444971
1626,jhu_crowd_v2.0,11,36.199790954589844,-25.199790954589844,25.199790954589844,0.6961308419019636
1627,jhu_crowd_v2.0,75,97.55888366699219,-22.558883666992188,22.558883666992188,0.2312335157889211
1628,jhu_crowd_v2.0,69,192.397705078125,-123.397705078125,123.397705078125,0.6413678636518911
1629,jhu_crowd_v2.0,1444,6197.001953125,-4753.001953125,4753.001953125,0.7669840979681163
1630,jhu_crowd_v2.0,39,77.94602966308594,-38.94602966308594,38.94602966308594,0.49965379674791227
1631,jhu_crowd_v2.0,34,104.4657211303711,-70.4657211303711,70.4657211303711,0.6745343866602593
1632,jhu_crowd_v2.0,40,16.84345817565918,23.15654182434082,23.15654182434082,1.3748092334405528
1633,jhu_crowd_v2.0,6,67.00166320800781,-61.00166320800781,61.00166320800781,0.9104499841700444
1634,jhu_crowd_v2.0,427,969.9071655273438,-542.9071655273438,542.9071655273438,0.5597516801843633
1635,jhu_crowd_v2.0,1,53.53452682495117,-52.53452682495117,52.53452682495117,0.9813204662431939
1636,jhu_crowd_v2.0,56,85.00965881347656,-29.009658813476562,29.009658813476562,0.3412513262379594
1637,jhu_crowd_v2.0,265,467.8416748046875,-202.8416748046875,202.8416748046875,0.4335690592099034
1638,jhu_crowd_v2.0,97,248.7782745361328,-151.7782745361328,151.7782745361328,0.6100945704303383
1639,jhu_crowd_v2.0,33,84.0951919555664,-51.095191955566406,51.095191955566406,0.6075875536612856
1640,jhu_crowd_v2.0,100,151.50979614257812,-51.509796142578125,51.509796142578125,0.3399766711702583
1641,jhu_crowd_v2.0,26,106.47647857666016,-80.47647857666016,80.47647857666016,0.7558146141916543
1642,jhu_crowd_v2.0,779,1026.870849609375,-247.870849609375,247.870849609375,0.24138463926931464
1643,jhu_crowd_v2.0,1725,1402.41259765625,322.58740234375,322.58740234375,0.23002317783128645
1644,jhu_crowd_v2.0,15,1.0000371932983398,13.99996280670166,13.99996280670166,13.99944210727533
1645,jhu_crowd_v2.0,34,79.09225463867188,-45.092254638671875,45.092254638671875,0.5701222558909587
1646,jhu_crowd_v2.0,54,93.01321411132812,-39.013214111328125,39.013214111328125,0.4194373292402681
1647,jhu_crowd_v2.0,1178,1209.81201171875,-31.81201171875,31.81201171875,0.026295004025897517
1648,jhu_crowd_v2.0,23,87.60154724121094,-64.60154724121094,64.60154724121094,0.7374475597171026
1649,jhu_crowd_v2.0,27,65.83080291748047,-38.83080291748047,38.83080291748047,0.5898576531956535
1650,jhu_crowd_v2.0,32,103.66963195800781,-71.66963195800781,71.66963195800781,0.6913271572753998
1651,jhu_crowd_v2.0,16,30.94892120361328,-14.948921203613281,14.948921203613281,0.4830191367505559
1652,jhu_crowd_v2.0,69,66.30221557617188,2.697784423828125,2.697784423828125,0.04068920473235261
1653,jhu_crowd_v2.0,4,53.325294494628906,-49.325294494628906,49.325294494628906,0.9249886936615441
1654,jhu_crowd_v2.0,50,153.668212890625,-103.668212890625,103.668212890625,0.6746236644512639
1655,jhu_crowd_v2.0,175,470.09759521484375,-295.09759521484375,295.09759521484375,0.6277368746788646
1656,jhu_crowd_v2.0,69,0.0,69.0,69.0,69000000000.0
1657,jhu_crowd_v2.0,9,121.22444152832031,-112.22444152832031,112.22444152832031,0.9257575461890398
1658,jhu_crowd_v2.0,183,282.714111328125,-99.714111328125,99.714111328125,0.35270298627591895
1659,jhu_crowd_v2.0,23,31.880403518676758,-8.880403518676758,8.880403518676758,0.2785536736759221
1660,jhu_crowd_v2.0,0,16.905719757080078,-16.905719757080078,16.905719757080078,0.9999999999408484
1661,jhu_crowd_v2.0,195,233.5861358642578,-38.58613586425781,38.58613586425781,0.16519018015057152
1662,jhu_crowd_v2.0,20,193.2838592529297,-173.2838592529297,173.2838592529297,0.8965252449004307
1663,jhu_crowd_v2.0,9,58.46067810058594,-49.46067810058594,49.46067810058594,0.8460503659338183
1664,jhu_crowd_v2.0,225,255.11456298828125,-30.11456298828125,30.11456298828125,0.11804329253264358
1665,jhu_crowd_v2.0,9,14.980667114257812,-5.9806671142578125,5.9806671142578125,0.3992256865628168
1666,jhu_crowd_v2.0,141,173.73086547851562,-32.730865478515625,32.730865478515625,0.18839982974916383
1667,jhu_crowd_v2.0,74,27.643421173095703,46.3565788269043,46.3565788269043,1.6769479629512882
1668,jhu_crowd_v2.0,11,35.98057174682617,-24.980571746826172,24.980571746826172,0.6942794550877425
1669,jhu_crowd_v2.0,169,302.5660705566406,-133.56607055664062,133.56607055664062,0.4414443110242776
1670,jhu_crowd_v2.0,323,397.1926574707031,-74.19265747070312,74.19265747070312,0.18679262084795406
1671,jhu_crowd_v2.0,509,307.19122314453125,201.80877685546875,201.80877685546875,0.6569483814967664
1672,jhu_crowd_v2.0,134,208.05862426757812,-74.05862426757812,74.05862426757812,0.3559507543988061
1673,jhu_crowd_v2.0,67,125.63139343261719,-58.63139343261719,58.63139343261719,0.46669380821281453
1674,jhu_crowd_v2.0,49,53.480289459228516,-4.480289459228516,4.480289459228516,0.08377459255452152
1675,jhu_crowd_v2.0,9,152.6617889404297,-143.6617889404297,143.6617889404297,0.9410461513427375
1676,jhu_crowd_v2.0,278,241.01669311523438,36.983306884765625,36.983306884765625,0.15344707624434048
1677,jhu_crowd_v2.0,90,161.5041961669922,-71.50419616699219,71.50419616699219,0.4427389372138388
1678,jhu_crowd_v2.0,1,5.415116786956787,-4.415116786956787,4.415116786956787,0.8153317758124813
1679,jhu_crowd_v2.0,51,70.77845001220703,-19.77845001220703,19.77845001220703,0.27944169459088797
1680,jhu_crowd_v2.0,92,130.2296905517578,-38.22969055175781,38.22969055175781,0.29355587339179345
1681,jhu_crowd_v2.0,83,136.73448181152344,-53.73448181152344,53.73448181152344,0.39298413318447906
1682,jhu_crowd_v2.0,41,73.9308853149414,-32.930885314941406,32.930885314941406,0.4454279855328698
1683,jhu_crowd_v2.0,50,72.94934844970703,-22.94934844970703,22.94934844970703,0.31459291874572737
1684,jhu_crowd_v2.0,445,645.0231323242188,-200.02313232421875,200.02313232421875,0.3101022619191395
1685,jhu_crowd_v2.0,172,194.23733520507812,-22.237335205078125,22.237335205078125,0.11448538038006542
1686,jhu_crowd_v2.0,115,174.79718017578125,-59.79718017578125,59.79718017578125,0.3420946500126909
1687,jhu_crowd_v2.0,971,2835.677734375,-1864.677734375,1864.677734375,0.6575774502758609
1688,jhu_crowd_v2.0,440,537.6885375976562,-97.68853759765625,97.68853759765625,0.18168238816088236
1689,jhu_crowd_v2.0,0,8.663668632507324,-8.663668632507324,8.663668632507324,0.9999999998845754
1690,jhu_crowd_v2.0,1730,1222.807373046875,507.192626953125,507.192626953125,0.4147772070501472
1691,jhu_crowd_v2.0,28,188.004150390625,-160.004150390625,160.004150390625,0.8510671177063158
1692,jhu_crowd_v2.0,89,149.18521118164062,-60.185211181640625,60.185211181640625,0.40342612182891663
1693,jhu_crowd_v2.0,34,188.14007568359375,-154.14007568359375,154.14007568359375,0.819283584971024
1694,jhu_crowd_v2.0,240,103.08578491210938,136.91421508789062,136.91421508789062,1.3281580501452757
1695,jhu_crowd_v2.0,96,80.88407897949219,15.115921020507812,15.115921020507812,0.18688376267662646
1696,jhu_crowd_v2.0,14,410.4754943847656,-396.4754943847656,396.4754943847656,0.9658932136205852
1697,jhu_crowd_v2.0,1965,3922.16943359375,-1957.16943359375,1957.16943359375,0.49900175571965627
1698,jhu_crowd_v2.0,100,106.19181060791016,-6.191810607910156,6.191810607910156,0.05830779767673181
1699,jhu_crowd_v2.0,369,648.65869140625,-279.65869140625,279.65869140625,0.43113380751830666
1700,jhu_crowd_v2.0,19,70.325927734375,-51.325927734375,51.325927734375,0.7298293728524435
1701,jhu_crowd_v2.0,1,10.972343444824219,-9.972343444824219,9.972343444824219,0.9088617663184273
1702,jhu_crowd_v2.0,238,338.03118896484375,-100.03118896484375,100.03118896484375,0.29592295690487713
1703,jhu_crowd_v2.0,1146,4186.6142578125,-3040.6142578125,3040.6142578125,0.7262704587932326
1704,jhu_crowd_v2.0,57,99.79463195800781,-42.79463195800781,42.79463195800781,0.4288269931752077
1705,jhu_crowd_v2.0,10,19.725387573242188,-9.725387573242188,9.725387573242188,0.4930391119889475
1706,jhu_crowd_v2.0,897,1360.1668701171875,-463.1668701171875,463.1668701171875,0.3405220934964708
1707,jhu_crowd_v2.0,126,292.05755615234375,-166.05755615234375,166.05755615234375,0.5685781882840787
1708,jhu_crowd_v2.0,3,22.108781814575195,-19.108781814575195,19.108781814575195,0.864307313445621
1709,jhu_crowd_v2.0,406,399.03680419921875,6.96319580078125,6.96319580078125,0.017450008940246602
1710,jhu_crowd_v2.0,191,2044.9754638671875,-1853.9754638671875,1853.9754638671875,0.9066003463730011
1711,jhu_crowd_v2.0,20,38.34157943725586,-18.34157943725586,18.34157943725586,0.47837307972126175
1712,jhu_crowd_v2.0,1,1458.4549560546875,-1457.4549560546875,1457.4549560546875,0.9993143428963316
1713,jhu_crowd_v2.0,5,43.22216796875,-38.22216796875,38.22216796875,0.8843186208405983
1714,jhu_crowd_v2.0,364,639.4266967773438,-275.42669677734375,275.42669677734375,0.43074006475650795
1715,jhu_crowd_v2.0,47,75.28532409667969,-28.285324096679688,28.285324096679688,0.3757083393833918
1716,jhu_crowd_v2.0,189,219.34625244140625,-30.34625244140625,30.34625244140625,0.13834862507794277
1717,jhu_crowd_v2.0,1440,1607.851806640625,-167.851806640625,167.851806640625,0.10439507294594694
1718,jhu_crowd_v2.0,146,212.97262573242188,-66.97262573242188,66.97262573242188,0.3144658873495395
1719,jhu_crowd_v2.0,232,600.404541015625,-368.404541015625,368.404541015625,0.6135938618849054
1720,jhu_crowd_v2.0,34,399.178955078125,-365.178955078125,365.178955078125,0.9148251690917409
1721,jhu_crowd_v2.0,846,86.89588928222656,759.1041107177734,759.1041107177734,8.735788504834401
1722,jhu_crowd_v2.0,274,378.0431823730469,-104.04318237304688,104.04318237304688,0.27521507389625016
1723,jhu_crowd_v2.0,41,75.27928161621094,-34.27928161621094,34.27928161621094,0.4553614338473408
1724,jhu_crowd_v2.0,2,157.85630798339844,-155.85630798339844,155.85630798339844,0.987330249728141
1725,jhu_crowd_v2.0,8,40.51905822753906,-32.51905822753906,32.51905822753906,0.8025620448560845
1726,jhu_crowd_v2.0,244,277.595458984375,-33.595458984375,33.595458984375,0.12102308556187501
1727,jhu_crowd_v2.0,551,995.1968994140625,-444.1968994140625,444.1968994140625,0.4463407187815235
1728,jhu_crowd_v2.0,35,81.3580093383789,-46.358009338378906,46.358009338378906,0.5698026502221791
1729,jhu_crowd_v2.0,95,391.60491943359375,-296.60491943359375,296.60491943359375,0.7574085633598201
1730,jhu_crowd_v2.0,70,143.89114379882812,-73.89114379882812,73.89114379882812,0.5135211372120345
1731,jhu_crowd_v2.0,343,392.87249755859375,-49.87249755859375,49.87249755859375,0.12694321406661643
1732,jhu_crowd_v2.0,151,486.63787841796875,-335.63787841796875,335.63787841796875,0.6897076723834531
1733,jhu_crowd_v2.0,2,21.020057678222656,-19.020057678222656,19.020057678222656,0.904852782446125
1734,jhu_crowd_v2.0,148,178.88063049316406,-30.880630493164062,30.880630493164062,0.1726326120824554
1735,jhu_crowd_v2.0,41,21.767642974853516,19.232357025146484,19.232357025146484,0.8835296061443408
1736,jhu_crowd_v2.0,473,443.5886535644531,29.411346435546875,29.411346435546875,0.06630319824266452
1737,jhu_crowd_v2.0,0,103.91732788085938,-103.91732788085938,103.91732788085938,0.9999999999903769
1738,jhu_crowd_v2.0,0,15.745170593261719,-15.745170593261719,15.745170593261719,0.9999999999364885
1739,jhu_crowd_v2.0,364,629.7733764648438,-265.77337646484375,265.77337646484375,0.42201430926837247
1740,jhu_crowd_v2.0,169,28.189226150512695,140.8107738494873,140.8107738494873,4.9951982751371515
1741,jhu_crowd_v2.0,103,216.31918334960938,-113.31918334960938,113.31918334960938,0.5238517527404957
1742,jhu_crowd_v2.0,19,49.439788818359375,-30.439788818359375,30.439788818359375,0.6156941513156287
1743,jhu_crowd_v2.0,162,150.02767944335938,11.972320556640625,11.972320556640625,0.07980074477577179
1744,jhu_crowd_v2.0,0,5.35578727722168,-5.35578727722168,5.35578727722168,0.999999999813286
1745,jhu_crowd_v2.0,160,52.995994567871094,107.0040054321289,107.0040054321289,2.019096090235113
1746,jhu_crowd_v2.0,21,171.8570098876953,-150.8570098876953,150.8570098876953,0.8778053917346704
1747,jhu_crowd_v2.0,27,40.81177520751953,-13.811775207519531,13.811775207519531,0.3384262296102302
1748,jhu_crowd_v2.0,2390,2638.310546875,-248.310546875,248.310546875,0.09411725513852882
1749,jhu_crowd_v2.0,41,58.711700439453125,-17.711700439453125,17.711700439453125,0.3016724146393405
1750,jhu_crowd_v2.0,27,109.57038879394531,-82.57038879394531,82.57038879394531,0.7535830592740804
1751,jhu_crowd_v2.0,32,42.48358917236328,-10.483589172363281,10.483589172363281,0.24676797267723252
1752,jhu_crowd_v2.0,88,159.9085693359375,-71.9085693359375,71.9085693359375,0.4496855273867255
1753,jhu_crowd_v2.0,186,308.4853515625,-122.4853515625,122.4853515625,0.39705402847073945
1754,jhu_crowd_v2.0,342,251.87811279296875,90.12188720703125,90.12188720703125,0.35779959682622026
1755,jhu_crowd_v2.0,6,31.278053283691406,-25.278053283691406,25.278053283691406,0.8081722047600509
1756,jhu_crowd_v2.0,40,54.64344787597656,-14.643447875976562,14.643447875976562,0.2679817699085278
1757,jhu_crowd_v2.0,150,209.1283721923828,-59.12837219238281,59.12837219238281,0.28273720859695833
1758,jhu_crowd_v2.0,127,110.54777526855469,16.452224731445312,16.452224731445312,0.14882456649470288
1759,jhu_crowd_v2.0,23,128.89358520507812,-105.89358520507812,105.89358520507812,0.8215582260030471
1760,jhu_crowd_v2.0,94,260.9858093261719,-166.98580932617188,166.98580932617188,0.639827160552007
1761,jhu_crowd_v2.0,128,272.6512145996094,-144.65121459960938,144.65121459960938,0.5305357425658286
1762,jhu_crowd_v2.0,10,33.266788482666016,-23.266788482666016,23.266788482666016,0.6993998983126972
1763,jhu_crowd_v2.0,50,124.85913848876953,-74.85913848876953,74.85913848876953,0.5995487346318924
1764,jhu_crowd_v2.0,376,597.3421630859375,-221.3421630859375,221.3421630859375,0.3705450188583511
1765,jhu_crowd_v2.0,0,15.963951110839844,-15.963951110839844,15.963951110839844,0.9999999999373589
1766,jhu_crowd_v2.0,29,75.2790298461914,-46.279029846191406,46.279029846191406,0.6147665550437222
1767,jhu_crowd_v2.0,65,277.6898193359375,-212.6898193359375,212.6898193359375,0.7659258803358159
1768,jhu_crowd_v2.0,26,227.9271240234375,-201.9271240234375,201.9271240234375,0.8859284514193565
1769,jhu_crowd_v2.0,1,14.43870735168457,-13.43870735168457,13.43870735168457,0.9307417224704626
1770,jhu_crowd_v2.0,113,151.3207550048828,-38.32075500488281,38.32075500488281,0.253241896680948
1771,jhu_crowd_v2.0,318,1639.6790771484375,-1321.6790771484375,1321.6790771484375,0.806059609814721
1772,jhu_crowd_v2.0,261,610.4058227539062,-349.40582275390625,349.40582275390625,0.572415612251133
1773,jhu_crowd_v2.0,261,572.7388305664062,-311.73883056640625,311.73883056640625,0.5442949105748076
1774,jhu_crowd_v2.0,1,26.491859436035156,-25.491859436035156,25.491859436035156,0.9622525552282669
1775,jhu_crowd_v2.0,1267,1633.601318359375,-366.601318359375,366.601318359375,0.22441296676188294
1776,jhu_crowd_v2.0,485,519.2051391601562,-34.20513916015625,34.20513916015625,0.06587981624261101
1777,jhu_crowd_v2.0,3250,3701.894287109375,-451.894287109375,451.894287109375,0.12207109443476699
1778,jhu_crowd_v2.0,37,66.69490814208984,-29.694908142089844,29.694908142089844,0.4452350107204771
1779,jhu_crowd_v2.0,55,99.04085540771484,-44.040855407714844,44.040855407714844,0.44467361702370334
1780,jhu_crowd_v2.0,14,154.46377563476562,-140.46377563476562,140.46377563476562,0.9093638625407371
1781,jhu_crowd_v2.0,0,605.0736694335938,-605.0736694335938,605.0736694335938,0.9999999999983473
1782,jhu_crowd_v2.0,92,48.744197845458984,43.255802154541016,43.255802154541016,0.8874041232721471
1783,jhu_crowd_v2.0,35,131.2720947265625,-96.2720947265625,96.2720947265625,0.7333782166450702
1784,jhu_crowd_v2.0,484,276.6111145019531,207.38888549804688,207.38888549804688,0.7497489241193624
1785,jhu_crowd_v2.0,50,88.76107788085938,-38.761077880859375,38.761077880859375,0.43669003132713424
1786,jhu_crowd_v2.0,595,227.57418823242188,367.4258117675781,367.4258117675781,1.6145320109445411
1787,jhu_crowd_v2.0,15,27.05579948425293,-12.05579948425293,12.05579948425293,0.4455902140620195
1788,jhu_crowd_v2.0,136,157.85256958007812,-21.852569580078125,21.852569580078125,0.13843657811888802
1789,jhu_crowd_v2.0,2353,2432.59228515625,-79.59228515625,79.59228515625,0.0327191225763116
1790,jhu_crowd_v2.0,23,53.36727523803711,-30.36727523803711,30.36727523803711,0.5690242775562213
1791,jhu_crowd_v2.0,9,147.69619750976562,-138.69619750976562,138.69619750976562,0.9390641048809399
1792,jhu_crowd_v2.0,1,103.5003433227539,-102.5003433227539,102.5003433227539,0.9903381962910793
1793,jhu_crowd_v2.0,44,47.359031677246094,-3.3590316772460938,3.3590316772460938,0.07092695011306645
1794,jhu_crowd_v2.0,33,48.517459869384766,-15.517459869384766,15.517459869384766,0.31983248733218783
1795,jhu_crowd_v2.0,255,316.86859130859375,-61.86859130859375,61.86859130859375,0.19524999638776308
1796,jhu_crowd_v2.0,3,10.605484008789062,-7.6054840087890625,7.6054840087890625,0.717127478742984
1797,jhu_crowd_v2.0,94,64.04525756835938,29.954742431640625,29.954742431640625,0.4677121081010628
1798,jhu_crowd_v2.0,22,65.33004760742188,-43.330047607421875,43.330047607421875,0.6632483702925708
1799,jhu_crowd_v2.0,247,61.63310241699219,185.3668975830078,185.3668975830078,3.007586675190551
1800,jhu_crowd_v2.0,39,540.3491821289062,-501.34918212890625,501.34918212890625,0.9278244489104752
1801,jhu_crowd_v2.0,8,290.70330810546875,-282.70330810546875,282.70330810546875,0.9724805333206941
1802,jhu_crowd_v2.0,261,394.1421813964844,-133.14218139648438,133.14218139648438,0.33780241669239963
